
SetupTitle, output RollOut
PrimitiveTest, I/V Sweep
DataValue, 1.9000000000000001, 2.5, 4.1878000000000008E-06, -1.14E-12, -4.1855000000000008E-06, 1.14E-12, 4.1878000000000008E-06
DataValue, 2, 2.5, 4.1630000000000006E-06, -2.4370000000000002E-11, -4.1619000000000008E-06, 2.4370000000000002E-11, 4.1630000000000006E-06
DataValue, 2.1, 2.5, 4.1398000000000006E-06, -5.1360000000000004E-11, -4.1387000000000007E-06, 5.1360000000000004E-11, 4.1398000000000006E-06
DataValue, 2.2, 2.5, 4.1149E-06, -1.32E-12, -4.116E-06, 1.32E-12, 4.1149E-06
DataValue, 2.3000000000000003, 2.5, 4.099E-06, 1.93E-12, -4.0984000000000004E-06, 1.93E-12, 4.099E-06
DataValue, 2.4, 2.5, 4.081E-06, 3.2940000000000005E-11, -4.0795000000000005E-06, 3.2940000000000005E-11, 4.081E-06
DataValue, 2.5, 2.5, 4.0626000000000007E-06, 4.542E-11, -4.0627E-06, 4.542E-11, 4.0626000000000007E-06
DataValue, 2.6, 2.5, 4.0495000000000008E-06, -7.4000000000000008E-13, -4.0487000000000007E-06, 7.4000000000000008E-13, 4.0495000000000008E-06
DataValue, 2.7, 2.5, 4.0358E-06, -2.0500000000000004E-12, -4.0358E-06, 2.0500000000000004E-12, 4.0358E-06
DataValue, 2.8000000000000003, 2.5, 4.0218E-06, -4.107E-11, -4.0202E-06, 4.107E-11, 4.0218E-06
DataValue, 2.9, 2.5, 4.0087E-06, -4.2670000000000006E-11, -4.0058000000000007E-06, 4.2670000000000006E-11, 4.0087E-06
DataValue, 3, 2.5, 3.9985000000000008E-06, 2.6E-13, -3.9976000000000005E-06, 2.6E-13, 3.9985000000000008E-06
DataValue, 3.1, 2.5, 3.9851E-06, 1.96E-12, -3.9846000000000008E-06, 1.96E-12, 3.9851E-06
DataValue, 3.2, 2.5, 3.9734000000000008E-06, 4.6550000000000003E-11, -3.9733000000000006E-06, 4.6550000000000003E-11, 3.9734000000000008E-06
DataValue, 3.3000000000000003, 2.5, 3.9689E-06, 3.2720000000000004E-11, -3.9679000000000006E-06, 3.2720000000000004E-11, 3.9689E-06
DataValue, 3.4, 2.5, 3.9611E-06, -2.18E-12, -3.9596E-06, 2.18E-12, 3.9611E-06
DataValue, 3.5, 2.5, 3.9539E-06, -2.347E-11, -3.9537000000000008E-06, 2.347E-11, 3.9539E-06
DataValue, 3.6, 2.5, 3.9464E-06, -5.2760000000000007E-11, -3.9466000000000005E-06, 5.2760000000000007E-11, 3.9464E-06
DataValue, 3.7, 2.5, 3.9383E-06, -1.45E-12, -3.9382000000000007E-06, 1.45E-12, 3.9383E-06
DataValue, 3.8000000000000003, 2.5, 3.9302E-06, 7.2000000000000006E-13, -3.9277000000000005E-06, 7.2000000000000006E-13, 3.9302E-06
DataValue, 3.9, 2.5, 3.9239000000000007E-06, 3.2360000000000005E-11, -3.9236E-06, 3.2360000000000005E-11, 3.9239000000000007E-06
DataValue, 4, 2.5, 3.9155E-06, 4.8060000000000006E-11, -3.9162000000000007E-06, 4.8060000000000006E-11, 3.9155E-06
DataValue, 4.1, 2.5, 3.9145E-06, -1.02E-12, -3.9141E-06, 1.02E-12, 3.9145E-06
DataValue, 4.2, 2.5, 3.9107000000000005E-06, -2.3300000000000004E-12, -3.9105E-06, 2.3300000000000004E-12, 3.9107000000000005E-06
DataValue, 4.3, 2.5, 3.9053000000000005E-06, -4.0910000000000004E-11, -3.9063E-06, 4.0910000000000004E-11, 3.9053000000000005E-06
DataValue, 4.4, 2.5, 3.9031000000000008E-06, -4.614E-11, -3.9029E-06, 4.614E-11, 3.9031000000000008E-06
DataValue, 4.5, 2.5, 3.895E-06, 8.0000000000000013E-14, -3.8971E-06, 8.0000000000000013E-14, 3.895E-06
DataValue, 4.6000000000000005, 2.5, 3.8910000000000005E-06, 7.3E-13, -3.8902000000000005E-06, 7.3E-13, 3.8910000000000005E-06
DataValue, 4.7, 2.5, 3.8859E-06, 3.817E-11, -3.8869E-06, 3.817E-11, 3.8859E-06
DataValue, 4.8, 2.5, 3.8794000000000005E-06, 4.3400000000000007E-11, -3.8819E-06, 4.3400000000000007E-11, 3.8794000000000005E-06
DataValue, 4.9, 2.5, 3.8775000000000006E-06, -2.13E-12, -3.8761E-06, 2.13E-12, 3.8775000000000006E-06
DataValue, 5, 2.5, 3.8749000000000008E-06, -3.33E-12, -3.8753E-06, 3.33E-12, 3.8749000000000008E-06
DataValue, 0, 3, -1.2132E-09, 1.8100000000000002E-12, 1.5831E-09, 1.8100000000000002E-12, 1.2132E-09
DataValue, 0.1, 3, 2.0167E-06, 1.8200000000000003E-12, -2.0166000000000003E-06, 1.8200000000000003E-12, 2.0167E-06
DataValue, 0.2, 3, 3.8798000000000005E-06, 2.97E-12, -3.8799000000000007E-06, 2.97E-12, 3.8798000000000005E-06
DataValue, 0.3, 3, 5.5905000000000009E-06, 3.58E-12, -5.5895000000000004E-06, 3.58E-12, 5.5905000000000009E-06
DataValue, 0.4, 3, 7.1461000000000009E-06, 4.582E-11, -7.1439E-06, 4.582E-11, 7.1461000000000009E-06
DataValue, 0.5, 3, 8.5442E-06, 4.057E-11, -8.5389E-06, 4.057E-11, 8.5442E-06
DataValue, 0.6, 3, 9.7767E-06, -3.9000000000000005E-13, -9.7701000000000015E-06, 3.9000000000000005E-13, 9.7767E-06
DataValue, 0.70000000000000007, 3, 1.08336E-05, -7.3E-13, -1.0822400000000002E-05, 7.3E-13, 1.08336E-05
DataValue, 0.8, 3, 1.1594000000000001E-05, 5.5E-12, -1.154E-05, 5.5E-12, 1.1594000000000001E-05
DataValue, 0.9, 3, 1.2254E-05, 4.833E-11, -1.2238E-05, 4.833E-11, 1.2254E-05
DataValue, 1, 3, 1.2778E-05, 5.4800000000000007E-11, -1.2762E-05, 5.4800000000000007E-11, 1.2778E-05
DataValue, 1.1, 3, 1.3138E-05, 3.846E-11, -1.3118E-05, 3.846E-11, 1.3138E-05
DataValue, 1.2, 3, 1.3352E-05, 1.015E-11, -1.3324E-05, 1.015E-11, 1.3352E-05
DataValue, 1.3, 3, 1.343E-05, -1.26E-12, -1.3406E-05, 1.26E-12, 1.343E-05
DataValue, 1.4000000000000001, 3, 1.3416E-05, -1.13E-12, -1.3394000000000001E-05, 1.13E-12, 1.3416E-05
DataValue, 1.5, 3, 1.3332E-05, -1.98E-12, -1.3310000000000001E-05, 1.98E-12, 1.3332E-05
DataValue, 1.6, 3, 1.3214000000000001E-05, -7.4800000000000012E-12, -1.3186E-05, 7.4800000000000012E-12, 1.3214000000000001E-05
DataValue, 1.7, 3, 1.3066E-05, -4.268E-11, -1.304E-05, 4.268E-11, 1.3066E-05
DataValue, 1.8, 3, 1.2904E-05, -5.6310000000000004E-11, -1.2886E-05, 5.6310000000000004E-11, 1.2904E-05
DataValue, 1.9000000000000001, 3, 1.275E-05, -4.4600000000000006E-11, -1.273E-05, 4.4600000000000006E-11, 1.275E-05
DataValue, 2, 3, 1.2598E-05, -1.6230000000000002E-11, -1.2578E-05, 1.6230000000000002E-11, 1.2598E-05
DataValue, 2.1, 3, 1.2452E-05, -9.000000000000001E-13, -1.2442E-05, 9.000000000000001E-13, 1.2452E-05
DataValue, 2.2, 3, 1.2324000000000001E-05, 2.6E-13, -1.2314000000000001E-05, 2.6E-13, 1.2324000000000001E-05
DataValue, 2.3000000000000003, 3, 1.2206E-05, 1.96E-12, -1.2196E-05, 1.96E-12, 1.2206E-05
DataValue, 2.4, 3, 1.2098E-05, 1.9900000000000002E-12, -1.2084E-05, 1.9900000000000002E-12, 1.2098E-05
DataValue, 2.5, 3, 1.2E-05, 2.42E-11, -1.1986E-05, 2.42E-11, 1.2E-05
DataValue, 2.6, 3, 1.1910000000000001E-05, 5.535E-11, -1.1906000000000001E-05, 5.535E-11, 1.1910000000000001E-05
DataValue, 2.7, 3, 1.1822E-05, 5.047E-11, -1.182E-05, 5.047E-11, 1.1822E-05
DataValue, 2.8000000000000003, 3, 1.1750000000000001E-05, 2.8420000000000004E-11, -1.1746E-05, 2.8420000000000004E-11, 1.1750000000000001E-05
DataValue, 2.9, 3, 1.1688E-05, 2.87E-12, -1.1684E-05, 2.87E-12, 1.1688E-05
DataValue, 3, 3, 1.1622E-05, -1.7700000000000001E-12, -1.1622E-05, 1.7700000000000001E-12, 1.1622E-05
DataValue, 3.1, 3, 1.1572E-05, -2.2000000000000003E-12, -1.1568E-05, 2.2000000000000003E-12, 1.1572E-05
DataValue, 3.2, 3, 1.1518E-05, -2.2700000000000002E-12, -1.1512000000000001E-05, 2.2700000000000002E-12, 1.1518E-05
DataValue, 3.3000000000000003, 3, 1.1468000000000001E-05, -1.5050000000000002E-11, -1.1464E-05, 1.5050000000000002E-11, 1.1468000000000001E-05
DataValue, 3.4, 3, 1.1428E-05, -4.9470000000000005E-11, -1.1424000000000001E-05, 4.9470000000000005E-11, 1.1428E-05
DataValue, 3.5, 3, 1.1390000000000001E-05, -5.485E-11, -1.1386E-05, 5.485E-11, 1.1390000000000001E-05
DataValue, 3.6, 3, 1.1344E-05, -3.951E-11, -1.1344E-05, 3.951E-11, 1.1344E-05
DataValue, 3.7, 3, 1.1304E-05, -8.06E-12, -1.1298000000000001E-05, 8.06E-12, 1.1304E-05
DataValue, 3.8000000000000003, 3, 1.1272E-05, 5.3000000000000006E-13, -1.1266E-05, 5.3000000000000006E-13, 1.1272E-05
DataValue, 3.9, 3, 1.1234000000000001E-05, 7.3E-13, -1.1234000000000001E-05, 7.3E-13, 1.1234000000000001E-05
DataValue, 4, 3, 1.1206E-05, 1.4E-13, -1.1200000000000001E-05, 1.4E-13, 1.1206E-05
DataValue, 4.1, 3, 1.118E-05, 4.38E-12, -1.1182E-05, 4.38E-12, 1.118E-05
DataValue, 4.2, 3, 1.1152000000000001E-05, 3.8770000000000005E-11, -1.115E-05, 3.8770000000000005E-11, 1.1152000000000001E-05
DataValue, 4.3, 3, 1.1128000000000001E-05, 5.5380000000000007E-11, -1.1128000000000001E-05, 5.5380000000000007E-11, 1.1128000000000001E-05
DataValue, 4.4, 3, 1.1108000000000001E-05, 4.214E-11, -1.111E-05, 4.214E-11, 1.1108000000000001E-05
DataValue, 4.5, 3, 1.1082E-05, 1.2780000000000002E-11, -1.1086E-05, 1.2780000000000002E-11, 1.1082E-05
DataValue, 4.6000000000000005, 3, 1.1064000000000001E-05, -1.3800000000000002E-12, -1.1064000000000001E-05, 1.3800000000000002E-12, 1.1064000000000001E-05
DataValue, 4.7, 3, 1.1040000000000001E-05, -2.6500000000000002E-12, -1.1038E-05, 2.6500000000000002E-12, 1.1040000000000001E-05
DataValue, 4.8, 3, 1.1020000000000001E-05, -3.13E-12, -1.1020000000000001E-05, 3.13E-12, 1.1020000000000001E-05
DataValue, 4.9, 3, 1.1006000000000001E-05, -3.35E-12, -1.1E-05, 3.35E-12, 1.1006000000000001E-05
DataValue, 5, 3, 1.0984E-05, -3.285E-11, -1.0988E-05, 3.285E-11, 1.0984E-05
